# OpenSignals Text File Format
# {"00:07:80:0F:30:08":{"sensor":["ECG","gACCz","gACCy","gACCx"],"device name":"00:07:80:0F:30:08","column":["nSeq","DI","ECG","gACCz","gACCy","gACCx"],"sync interval":2,"time":"14:20:45","comments":"","keywords":"","device connection":"BTH00:07:80:0F:30:08","channels":[1,2,3,4],"date":"2025-01-21","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["ECG","gACCz","gACCy","gACCx"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
16211	0	65535	34304	28112	32764
16212	0	65535	34320	28044	32780
16213	0	65535	34336	28016	32832
16214	0	41024	34306	27992	32868
16215	0	23848	34248	27988	32904
16216	0	14848	34176	27940	32936
16217	0	10104	34156	27868	32976
16218	0	7692	34140	27792	33016
16219	0	6560	34116	27738	33044
16220	0	5997	34100	27704	33048
16221	0	6020	34112	27688	33040
16222	0	5625	34144	27664	33020
16223	0	5600	34156	27644	33016
16224	0	5680	34168	27636	33044
16225	0	16782	34196	27604	33064
16226	0	42144	34220	27596	33088
16227	0	55112	34252	27608	33120
16228	0	61932	34264	27640	33152
16229	0	65535	34280	27696	33200
16230	0	65528	34276	27756	33204
16231	0	65535	34292	27788	33212
16232	0	65535	34308	27796	33240
16233	0	65535	34312	27800	33284
16234	0	41380	34296	27792	33300
16235	0	24044	34296	27784	33296
16236	0	14984	34268	27792	33304
16237	0	10178	34272	27804	33296
16238	0	7784	34272	27796	33304
16239	0	6652	34280	27768	33292
16240	0	6011	34244	27768	33296
16241	0	5608	34224	27762	33272
16242	0	5630	34208	27744	33228
16243	0	5602	34188	27708	33232
16244	0	5701	34156	27704	33252
16245	0	21224	34160	27704	33260
16246	0	44280	34192	27716	33264
16247	0	56216	34196	27724	33288
16248	0	62544	34192	27728	33304
16249	0	65535	34212	27732	33336
16250	0	65535	34216	27764	33376
16251	0	65535	34260	27800	33408
16252	0	65535	34304	27820	33440
16253	0	65535	34320	27824	33456
16254	0	40280	34304	27816	33476
16255	0	23464	34304	27832	33504
16256	0	14680	34296	27840	33536
16257	0	10032	34312	27864	33560
16258	0	7616	34344	27880	33580
16259	0	6592	34348	27888	33594
16260	0	6160	34348	27852	33596
16261	0	5910	34336	27808	33600
16262	0	5622	34306	27764	33572
16263	0	5620	34312	27712	33552
16264	0	5697	34296	27668	33544
16265	0	20085	34296	27632	33504
16266	0	43736	34304	27604	33480
16267	0	55932	34312	27576	33434
16268	0	62408	34296	27556	33416
16269	0	65535	34296	27536	33396
16270	0	65535	34304	27532	33396
16271	0	65535	34212	27488	33320
16272	0	65535	34208	27468	33280
16273	0	65535	34276	27528	33208
16274	0	37048	34296	27524	33196
16275	0	21774	34280	27496	33192
16276	0	13797	34280	27472	33180
16277	0	9604	34256	27480	33164
16278	0	7513	34228	27488	33160
16279	0	6432	34208	27488	33144
16280	0	5941	34168	27488	33108
16281	0	5726	34136	27508	33072
16282	0	5638	34088	27536	33048
16283	0	5664	34060	27552	33016
16284	0	5734	34030	27556	33002
16285	0	21032	33992	27568	32988
16286	0	44204	33968	27592	32980
16287	0	56192	33920	27636	32980
16288	0	62576	33904	27656	32984
16289	0	65535	33912	27740	32992
16290	0	65528	33916	27820	33020
16291	0	65535	33896	27908	33056
16292	0	65535	33904	27968	33092
16293	0	65535	33916	28008	33104
16294	0	38260	33880	28048	33124
16295	0	22432	33856	28116	33140
16296	0	14136	33824	28184	33152
16297	0	9752	33832	28208	33152
16298	0	7600	33812	28240	33184
16299	0	6564	33816	28248	33196
16300	0	6053	33816	28232	33180
16301	0	5608	33804	28224	33176
16302	0	5690	33776	28212	33184
16303	0	5686	33736	28268	33184
16304	0	5734	33732	28260	33168
16305	0	22416	33744	28224	33140
16306	0	44904	33736	28220	33168
16307	0	56592	33768	28200	33144
16308	0	62768	33776	28224	33164
16309	0	65528	33764	28240	33172
16310	0	65535	33800	28224	33184
16311	0	65535	33812	28288	33220
16312	0	65535	33866	28312	33272
16313	0	65535	33952	28308	33252
16314	0	39072	33932	28328	33264
16315	0	22844	33912	28344	33288
16316	0	14386	33921	28376	33312
16317	0	9909	33944	28396	33312
16318	0	7642	33972	28412	33328
16319	0	6549	34016	28432	33320
16320	0	6044	34024	28424	33316
16321	0	5808	33992	28412	33312
16322	0	5688	33984	28392	33308
16323	0	5686	33992	28360	33296
16324	0	5741	34032	28312	33260
16325	0	27936	34016	28296	33260
16326	0	47688	34020	28294	33288
16327	0	58016	34072	28264	33288
16328	0	63560	34104	28220	33280
16329	0	65535	34120	28188	33272
16330	0	65535	34096	28204	33288
16331	0	65535	34120	28216	33312
16332	0	65535	34172	28212	33332
16333	0	65535	34176	28240	33336
16334	0	39160	34184	28220	33344
16335	0	22884	34192	28210	33352
16336	0	14370	34216	28160	33352
16337	0	9724	34240	28156	33360
16338	0	7626	34316	28124	33368
16339	0	6477	34392	28096	33340
16340	0	6088	34400	28072	33308
16341	0	5695	34416	28072	33228
16342	0	5628	34456	28064	33200
16343	0	5634	34448	28052	33200
16344	0	5690	34424	28040	33212
16345	0	25488	34424	28012	33204
16346	0	46424	34472	28024	33216
16347	0	57368	34496	28020	33224
16348	0	63176	34536	28028	33240
16349	0	65535	34544	28042	33280
16350	0	65535	34524	28044	33312
16351	0	65535	34492	28036	33360
16352	0	65528	34482	28032	33370
16353	0	65535	34472	28004	33376
16354	0	40088	34401	27968	33356
16355	0	23344	34368	27944	33336
16356	0	14612	34316	27904	33330
16357	0	9989	34288	27848	33328
16358	0	7636	34260	27788	33340
16359	0	6520	34232	27732	33324
16360	0	5936	34240	27672	33284
16361	0	5670	34208	27576	33224
16362	0	5662	34136	27488	33196
16363	0	5580	34073	27376	33172
16364	0	5678	34040	27276	33136
16365	0	25284	33992	27188	33096
16366	0	46304	33956	27080	33076
16367	0	57236	33924	26980	33072
16368	0	63104	33928	26904	33064
16369	0	65535	33932	26880	33088
16370	0	65535	33904	26880	33108
16371	0	65535	33920	26930	33168
16372	0	65535	33944	26968	33196
16373	0	65535	33912	27016	33236
16374	0	40320	33888	27080	33274
16375	0	23444	33864	27136	33320
16376	0	14656	33884	27160	33360
16377	0	10276	33930	27208	33410
16378	0	7654	33956	27272	33476
16379	0	6547	33952	27344	33552
16380	0	5944	33964	27380	33584
16381	0	5706	33960	27392	33640
16382	0	5594	33948	27452	33684
16383	0	5560	33952	27488	33712
16384	0	5652	33976	27504	33716
16385	0	23696	33968	27540	33728
16386	0	45476	33984	27612	33752
16387	0	56756	33964	27648	33760
16388	0	62880	33968	27692	33784
16389	0	65535	33976	27704	33768
16390	0	65532	33992	27724	33752
16391	0	65535	34020	27742	33744
16392	0	65535	34016	27752	33740
16393	0	65535	34024	27736	33744
16394	0	40608	34000	27736	33720
16395	0	23592	33992	27744	33716
16396	0	14724	33992	27760	33728
16397	0	9976	33980	27768	33740
16398	0	7666	33992	27780	33756
16399	0	6425	34000	27808	33768
16400	0	5904	33984	27800	33784
16401	0	5684	33968	27808	33788
16402	0	5552	33976	27820	33792
16403	0	5576	33968	27848	33796
16404	0	5649	33952	27856	33792
16405	0	23000	33932	27864	33784
16406	0	45128	33960	27896	33776
16407	0	56600	33960	27900	33760
16408	0	62736	33976	27906	33720
16409	0	65535	33976	27912	33716
16410	0	65528	34000	27912	33696
16411	0	65535	34004	27920	33704
16412	0	65535	34008	27912	33712
16413	0	65535	34008	27944	33704
16414	0	39520	33976	27988	33693
16415	0	23028	33896	27912	33676
16416	0	14416	33864	27920	33648
16417	0	9848	33872	27920	33632
16418	0	7474	33888	27932	33624
16419	0	6484	33844	27912	33656
16420	0	5906	33808	27904	33640
16421	0	5656	33792	27912	33608
16422	0	5528	33784	27972	33584
16423	0	5549	33744	27956	33552
16424	0	5633	33706	27920	33546
16425	0	21352	33688	27868	33544
16426	0	44308	33692	27856	33536
16427	0	56168	33728	27840	33496
16428	0	62500	33716	27804	33477
16429	0	65535	33736	27784	33448
16430	0	65535	33752	27780	33420
16431	0	65535	33784	27780	33424
16432	0	65535	33784	27780	33424
16433	0	65535	33784	27776	33420
16434	0	43144	33748	27780	33404
16435	0	24908	33724	27796	33404
16436	0	15400	33720	27800	33404
16437	0	10299	33704	27784	33432
16438	0	7810	33728	27788	33452
16439	0	6626	33740	27796	33440
16440	0	5802	33736	27792	33432
16441	0	5622	33736	27788	33432
16442	0	5506	33724	27788	33440
16443	0	5536	33724	27776	33444
16444	0	5576	33760	27748	33440
16445	0	19124	33800	27716	33448
16446	0	43216	33896	27800	33536
16447	0	55552	33772	28024	33584
16448	0	62200	33716	28184	33504
16449	0	65535	33660	28216	33380
16450	0	65535	33612	28132	33304
16451	0	65535	33588	28044	33296
16452	0	65535	33596	27952	33320
16453	0	65535	33648	27928	33328
16454	0	38544	33720	27912	33312
16455	0	22532	33776	27912	33320
16456	0	14152	33836	27940	33320
16457	0	9820	33888	27944	33324
16458	0	7508	33944	27956	33304
16459	0	6330	33952	27952	33264
16460	0	5890	33952	27908	33252
16461	0	5642	33952	27860	33232
16462	0	5556	33936	27832	33224
16463	0	5566	33944	27808	33252
16464	0	5644	33956	27800	33268
16465	0	19940	33952	27780	33280
16466	0	43632	33956	27784	33296
16467	0	55956	33936	27744	33320
16468	0	62344	33912	27724	33328
16469	0	65528	33920	27704	33336
16470	0	65535	33912	27692	33356
16471	0	65528	33944	27680	33368
16472	0	65535	33928	27676	33360
16473	0	65535	33928	27672	33368
16474	0	41860	33868	27636	33360
16475	0	24272	33804	27628	33348
16476	0	15064	33764	27608	33336
16477	0	10160	33716	27608	33324
16478	0	8036	33680	27632	33328
16479	0	6516	33640	27608	33320
16480	0	5922	33572	27592	33292
16481	0	5672	33512	27554	33248
16482	0	5592	33468	27520	33216
16483	0	5592	33452	27488	33184
16484	0	5658	33440	27440	33140
16485	0	6613	33442	27392	33080
16486	0	37992	33456	27360	33036
16487	0	52980	33465	27328	33000
16488	0	60756	33476	27300	32976
16489	0	65024	33472	27292	32976
16490	0	65535	33472	27284	32964
16491	0	65520	33504	27296	32984
16492	0	65535	33504	27296	33000
16493	0	65535	33532	27316	33016
16494	0	43648	33548	27312	33016
16495	0	25224	33548	27328	33044
16496	0	15608	33544	27328	33088
16497	0	10520	33568	27320	33136
16498	0	7950	33600	27340	33160
16499	0	6672	33624	27352	33216
16500	0	6105	33648	27354	33260
16501	0	6022	33668	27312	33300
16502	0	5587	33696	27292	33336
16503	0	5616	33748	27260	33384
16504	0	5705	33752	27256	33424
16505	0	21492	33736	27330	33440
16506	0	44408	33664	27524	33500
16507	0	56336	33516	27672	33472
16508	0	62552	33424	27720	33440
16509	0	65535	33400	27676	33392
16510	0	65535	33416	27605	33344
16511	0	65535	33468	27540	33324
16512	0	65535	33496	27492	33300
16513	0	65535	33512	27464	33304
16514	0	42264	33488	27448	33288
16515	0	24480	33432	27449	33264
16516	0	15192	33364	27456	33264
16517	0	10362	33364	27492	33272
16518	0	7826	33356	27496	33288
16519	0	6573	33348	27576	33312
16520	0	5980	33328	27576	33316
16521	0	5706	33304	27592	33316
16522	0	5566	33312	27636	33320
16523	0	5600	33304	27684	33340
16524	0	5672	33296	27752	33380
16525	0	5749	33272	27852	33452
16526	0	35896	33352	27880	33460
16527	0	51848	33468	27746	33412
16528	0	60184	33592	27328	33432
16529	0	64656	34000	27512	33624
16530	0	65535	33584	27944	33728
16531	0	65535	33216	28340	33632
16532	0	65535	33164	28404	33404
16533	0	65535	33172	28180	33272
16534	0	39788	33332	27920	33216
16535	0	23224	33528	27872	33236
16536	0	14589	33516	27968	33316
16537	0	10024	33424	28122	33356
16538	0	7718	33332	28232	33248
16539	0	6648	33210	28240	33104
16540	0	6045	33156	28100	33008
16541	0	5726	33204	27916	32984
16542	0	5697	33320	27760	33072
16543	0	5681	33396	27724	33204
16544	0	5784	33280	27812	33232
16545	0	27348	33232	27904	33208
16546	0	47392	33228	28084	33208
16547	0	57872	33140	28036	33200
16548	0	63488	33032	27972	33060
16549	0	65535	33024	27992	32984
16550	0	65535	33012	28012	33012
16551	0	65535	33072	27944	33064
16552	0	65535	33152	27860	33120
16553	0	65535	33172	27892	33196
16554	0	44008	33084	27996	33176
16555	0	25420	32996	27996	33116
16556	0	15722	33028	27840	33048
16557	0	10564	33144	27740	33056
16558	0	7964	33156	27756	33140
16559	0	6728	33084	27836	33176
16560	0	6056	33012	27932	33100
16561	0	5660	32928	27844	32980
16562	0	5626	32972	27644	32948
16563	0	5620	33036	27412	32960
16564	0	5684	33168	27424	33048
16565	0	25700	33000	27608	33092
16566	0	46496	32840	27800	33012
16567	0	57356	32788	27880	32840
16568	0	63192	32740	27792	32728
16569	0	65535	32772	27576	32732
16570	0	65535	32908	27404	32832
16571	0	65535	33016	27404	32952
16572	0	65535	32936	27616	33028
16573	0	65535	32796	27824	33024
16574	0	44452	32696	27916	32912
16575	0	25616	32640	27832	32824
16576	0	15765	32624	27680	32764
16577	0	10568	32688	27568	32784
16578	0	7916	32740	27572	32836
16579	0	6862	32744	27656	32900
16580	0	5976	32680	27728	32888
16581	0	5671	32608	27800	32812
16582	0	5529	32544	27840	32772
16583	0	5580	32544	27796	32724
16584	0	5617	32564	27780	32720
16585	0	24000	32584	27800	32728
16586	0	45616	32592	27824	32756
16587	0	56808	32596	27856	32760
16588	0	62824	32596	27912	32744
16589	0	65535	32600	28184	32760
16590	0	65535	32628	28668	32888
16591	0	65535	32712	28684	32940
16592	0	65535	32804	27944	32784
16593	0	65535	32764	27780	32680
16594	0	39816	32720	27892	32824
16595	0	23168	32736	27920	32888
16596	0	14504	32688	27924	32840
16597	0	9842	32624	28064	32768
16598	0	7570	32552	27824	32704
16599	0	6336	32500	27544	32568
16600	0	5882	32416	27440	32520
16601	0	5596	32348	27408	32506
16602	0	5508	32276	27424	32472
16603	0	5529	32240	27434	32428
16604	0	5600	32208	27504	32384
16605	0	20072	32164	27484	32312
16606	0	43664	32140	27516	32276
16607	0	55828	32096	27556	32260
16608	0	62296	32096	27568	32268
16609	0	65535	32040	28320	32248
16610	0	65535	32152	27900	32264
16611	0	65535	32044	27568	32184
16612	0	65535	32096	27352	32136
16613	0	65535	32060	27408	32128
16614	0	40768	32024	27584	32137
16615	0	23672	32048	27676	32128
16616	0	14742	32040	27712	32128
16617	0	10006	32032	27784	32148
16618	0	7622	32016	27920	32216
16619	0	6571	32012	28064	32248
16620	0	5917	32008	28180	32240
16621	0	5616	32024	27946	32196
16622	0	5524	31984	27824	32168
16623	0	5534	31996	27788	32208
16624	0	5606	31994	27712	32224
16625	0	22284	31988	27652	32224
16626	0	44752	32008	27568	32240
16627	0	56408	31996	27600	32216
16628	0	62648	32000	27760	32224
16629	0	65532	32024	27836	32272
16630	0	65535	32024	27888	32312
16631	0	65535	32048	28052	32344
16632	0	65535	32072	28348	32404
16633	0	65535	32112	28468	32480
16634	0	40840	32128	28240	32440
16635	0	23712	32152	28256	32488
16636	0	14760	32168	28368	32572
16637	0	9972	32220	28000	32592
16638	0	7643	32168	27956	32576
16639	0	6502	32060	28100	32588
16640	0	5683	32028	27996	32568
16641	0	5624	31968	27800	32500
16642	0	5501	31928	27768	32496
16643	0	5530	31876	27760	32564
16644	0	5598	31848	27768	32596
16645	0	24906	31824	27768	32600
16646	0	46056	31820	27753	32596
16647	0	57040	31816	27740	32576
16648	0	62964	31808	27736	32568
16649	0	65535	31800	27736	32544
16650	0	65528	31812	27746	32520
16651	0	65535	31832	27772	32492
16652	0	65535	31828	27808	32492
16653	0	65535	31808	27856	32484
16654	0	38760	31784	27852	32420
16655	0	22588	31736	27852	32360
16656	0	14176	31696	27816	32300
16657	0	9648	31664	27832	32268
16658	0	7482	31648	27860	32276
16659	0	6276	31632	27908	32308
16660	0	5722	31584	28012	32344
16661	0	5603	31608	28036	32345
16662	0	5494	31636	27928	32228
16663	0	5531	31596	27904	32148
16664	0	5592	31536	27948	32176
16665	0	23124	31564	27944	32224
16666	0	45176	31624	27896	32200
16667	0	56648	31588	27888	32192
16668	0	62720	31612	27892	32232
16669	0	65535	31664	27832	32224
16670	0	65535	31668	27828	32232
16671	0	65535	31672	27832	32256
16672	0	65535	31704	27836	32280
16673	0	65535	31740	27792	32308
16674	0	39368	31744	27760	32300
16675	0	22932	31720	27748	32308
16676	0	14338	31720	27728	32324
16677	0	9841	31716	27724	32364
16678	0	7488	31752	27736	32392
16679	0	6416	31768	27748	32392
16680	0	5847	31760	27736	32392
16681	0	5648	31728	27728	32400
16682	0	5499	31712	27736	32408
16683	0	5508	31720	27720	32410
16684	0	5596	31720	27720	32440
16685	0	24628	31728	27712	32432
16686	0	45920	31744	27712	32440
16687	0	57016	31736	27696	32440
16688	0	62928	31720	27706	32440
16689	0	65528	31756	27720	32444
16690	0	65535	31776	27720	32452
16691	0	65535	31828	27754	32456
16692	0	65535	31818	27776	32476
16693	0	65535	31824	27796	32472
16694	0	42840	31800	27808	32468
16695	0	24744	31784	27816	32468
16696	0	15272	31764	27828	32472
16697	0	10286	31736	27860	32488
16698	0	7718	31740	27884	32512
16699	0	6497	31752	27904	32520
16700	0	5836	31732	27908	32528
16701	0	5574	31704	27904	32528
16702	0	5482	31690	27876	32544
16703	0	5488	31696	27864	32556
16704	0	5552	31720	27848	32556
16705	0	22544	31744	27812	32564
16706	0	44864	31752	27784	32568
16707	0	56440	31776	27760	32560
16708	0	62600	31756	27748	32544
16709	0	65528	31764	27728	32544
16710	0	65535	31760	27720	32540
16711	0	65535	31780	27712	32536
16712	0	65535	31784	27724	32528
16713	0	65535	31772	27732	32536
16714	0	40312	31760	27712	32528
16715	0	23400	31740	27724	32524
16716	0	14576	31746	27738	32504
16717	0	9904	31748	27756	32488
16718	0	7528	31752	27752	32480
16719	0	6419	31748	27780	32448
16720	0	5904	31736	27764	32428
16721	0	5581	31716	27756	32408
16722	0	5462	31696	27740	32380
16723	0	5440	31684	27732	32360
16724	0	5548	31696	27732	32352
16725	0	23401	31704	27732	32336
16726	0	45272	31752	27712	32332
16727	0	56656	31800	27724	32320
16728	0	62720	31832	27724	32312
16729	0	65535	31864	27744	32304
16730	0	65528	31920	27752	32312
16731	0	65535	31976	27792	32328
16732	0	65535	31980	27832	32324
16733	0	65535	32020	27856	32340
16734	0	40180	32024	27864	32336
16735	0	23320	32032	27900	32332
16736	0	14528	31984	27936	32336
16737	0	9790	31988	27988	32328
16738	0	7513	31968	28032	32340
16739	0	6417	31984	28056	32356
16740	0	5832	31968	28068	32332
16741	0	5495	31920	28056	32304
16742	0	5445	31904	28068	32280
16743	0	5472	31876	28080	32264
16744	0	5549	31860	28081	32232
16745	0	25504	31832	28084	32200
16746	0	46344	31828	28092	32160
16747	0	57200	31788	28344	32092
16748	0	62984	31808	28152	32076
16749	0	65535	31776	28196	32040
16750	0	65535	31816	27876	32064
16751	0	65535	31844	27960	32036
16752	0	65528	31840	28032	32020
16753	0	65535	31848	28045	32008
16754	0	37528	31808	28088	31988
16755	0	21936	31780	28148	31980
16756	0	13812	31800	28148	31984
16757	0	9476	31792	28124	31992
16758	0	7320	31800	28120	32004
16759	0	6312	31776	28162	32032
16760	0	5783	31732	28168	32040
16761	0	5564	31712	28168	32048
16762	0	5446	31680	28140	32064
16763	0	5461	31648	28164	32092
16764	0	5540	31652	28148	32136
16765	0	22728	31624	28168	32148
16766	0	44972	31612	28184	32160
16767	0	56496	31604	28168	32144
16768	0	62644	31600	28184	32136
16769	0	65535	31608	28232	32112
16770	0	65535	31584	28276	32098
16771	0	65532	31592	28316	32100
16772	0	65535	31588	28332	32104
16773	0	65535	31600	28316	32124
16774	0	36924	31592	28324	32108
16775	0	21624	31572	28308	32104
16776	0	13625	31552	28296	32112
16777	0	9414	31560	28312	32108
16778	0	7310	31576	28324	32136
16779	0	6392	31572	28312	32140
16780	0	5792	31548	28264	32116
16781	0	5569	31552	28228	32116
16782	0	5494	31552	28100	32072
16783	0	5529	31624	27656	31944
16784	0	5564	31640	27760	31992
16785	0	22764	31581	28100	32104
16786	0	44992	31620	28308	32192
16787	0	56512	31664	28340	32176
16788	0	62696	31696	28336	32116
16789	0	65535	31704	28352	32100
16790	0	65528	31688	28388	32072
16791	0	65528	31680	28452	32056
16792	0	65528	31664	28508	32044
16793	0	65535	31620	28512	32016
16794	0	37848	31576	28480	31988
16795	0	22136	31528	28412	31956
16796	0	13922	31480	28384	31920
16797	0	9613	31452	28356	31876
16798	0	7432	31424	28336	31864
16799	0	6361	31384	28328	31856
16800	0	5838	31332	28276	31840
16801	0	5616	31288	28196	31800
16802	0	5504	31304	28116	31784
16803	0	5545	31276	28060	31776
16804	0	5616	31260	28016	31808
16805	0	23218	31256	27980	31812
16806	0	45224	31288	27952	31816
16807	0	56624	31280	27932	31816
16808	0	62752	31276	27924	31828
16809	0	65535	31284	27924	31828
16810	0	65535	31268	27908	31836
16811	0	65535	31296	27848	31872
16812	0	65535	31352	27788	31884
16813	0	65528	31380	27776	31872
16814	0	36300	31368	27736	31888
16815	0	21336	31496	27416	31828
16816	0	13512	31808	27064	31744
16817	0	9345	31788	27437	31896
16818	0	7334	31712	27880	32024
16819	0	6356	31556	28184	32052
16820	0	5866	31364	28360	32008
16821	0	5613	31240	28392	31968
16822	0	5560	31136	28360	32010
16823	0	5564	31064	28250	32052
16824	0	5632	31032	28110	32124
16825	0	23464	30984	27985	32192
16826	0	45368	30945	27881	32292
16827	0	56744	30920	27792	32352
16828	0	62820	30904	27740	32384
16829	0	65535	30924	27696	32424
16830	0	65535	30964	27668	32472
16831	0	65535	31024	27660	32512
16832	0	65535	31080	27676	32540
16833	0	65535	31136	27708	32548
16834	0	38368	31152	27744	32576
16835	0	22424	31200	27824	32592
16836	0	14078	31192	27866	32596
16837	0	9684	31200	27900	32648
16838	0	7529	31248	27928	32688
16839	0	6420	31272	27944	32712
16840	0	5847	31308	27912	32728
16841	0	5858	31304	27868	32772
16842	0	5544	31320	27840	32780
16843	0	5576	31336	27824	32764
16844	0	5648	31336	27816	32740
16845	0	18464	31344	27786	32708
16846	0	42928	31372	27810	32672
16847	0	55480	31396	27820	32632
16848	0	62088	31392	27804	32600
16849	0	65528	31418	27800	32592
16850	0	65535	31448	27812	32560
16851	0	65535	31464	27856	32548
16852	0	65535	31492	27880	32520
16853	0	65535	31488	27908	32476
16854	0	37076	31464	27924	32420
16855	0	21764	31448	27960	32376
16856	0	13770	31448	27972	32348
16857	0	9568	31440	27984	32352
16858	0	7406	31456	27996	32332
16859	0	6493	31448	28028	32336
16860	0	5944	31428	28044	32292
16861	0	5682	31408	28064	32240
16862	0	5614	31388	28068	32212
16863	0	5630	31408	28076	32188
16864	0	5696	31404	28064	32188
16865	0	24228	31416	28052	32164
16866	0	45776	31416	28060	32172
16867	0	56976	31424	28056	32132
16868	0	62968	31408	28056	32104
16869	0	65535	31412	28052	32104
16870	0	65535	31448	28056	32088
16871	0	65535	31504	28084	32080
16872	0	65535	31532	28108	32040
16873	0	65535	31528	28124	32016
16874	0	41500	31512	28120	32000
16875	0	24072	31500	28129	31976
16876	0	14992	31464	28108	32012
16877	0	10175	31472	28104	32040
16878	0	7752	31484	28144	32032
16879	0	6564	31480	28162	32016
16880	0	5972	31404	28160	32012
16881	0	5708	31396	28188	31984
16882	0	5616	31384	28224	31944
16883	0	5606	31364	28212	31944
16884	0	5696	31356	28200	31960
16885	0	23652	31304	28168	31992
16886	0	45456	31304	28156	32028
16887	0	56760	31304	28096	32104
16888	0	62888	31336	28092	32140
16889	0	65528	31338	28088	32156
16890	0	65535	31364	28080	32162
16891	0	65535	31372	28072	32224
16892	0	65535	31416	28080	32256
16893	0	65528	31432	28104	32232
16894	0	35788	31432	28136	32216
16895	0	21092	31444	28168	32180
16896	0	13430	31436	28152	32156
16897	0	9380	31448	28148	32140
16898	0	7368	31440	28146	32156
16899	0	6209	31460	28156	32160
16900	0	5886	31434	28128	32168
16901	0	5447	31400	28096	32184
16902	0	5570	31364	28088	32172
16903	0	5603	31348	28120	32148
16904	0	5720	31324	28156	32156
16905	0	17366	31312	28196	32148
16906	0	42448	31312	28236	32176
16907	0	55240	31316	28272	32168
16908	0	62032	31296	28320	32152
16909	0	65528	31272	28360	32164
16910	0	65528	31280	28400	32184
16911	0	65528	31316	28474	32168
16912	0	65535	31328	28504	32184
16913	0	65535	31328	28468	32192
16914	0	41916	31292	28408	32184
16915	0	24320	31264	28356	32184
16916	0	15144	31228	28300	32160
16917	0	10318	31208	28276	32144
16918	0	7852	31172	28224	32168
16919	0	6646	31152	28184	32164
16920	0	6041	31128	28128	32160
16921	0	5732	31092	28081	32176
16922	0	5604	31092	28024	32176
16923	0	5654	31064	28008	32180
16924	0	5722	31044	27956	32200
16925	0	24372	31040	27924	32196
16926	0	45856	31092	27916	32208
16927	0	57040	31096	27896	32188
16928	0	63020	31088	27892	32184
16929	0	65528	31120	27916	32204
16930	0	65535	31124	27952	32192
16931	0	65535	31172	27996	32180
16932	0	65535	31228	28040	32154
16933	0	65535	31252	28060	32144
16934	0	39296	31224	28048	32144
16935	0	22956	31192	28008	32184
16936	0	14396	31180	27980	32236
16937	0	10130	31196	27976	32288
16938	0	7706	31196	27960	32368
16939	0	6568	31160	27920	32440
16940	0	6195	31152	27932	32456
16941	0	5702	31133	27952	32428
16942	0	5606	31132	27936	32424
16943	0	5608	31148	27920	32408
16944	0	5704	31128	27912	32428
16945	0	27364	31156	27884	32432
16946	0	47356	31160	27892	32440
16947	0	57816	31141	27892	32460
16948	0	63408	31168	27884	32484
16949	0	65535	31176	27888	32516
16950	0	65535	31236	27872	32560
16951	0	65535	31276	27904	32568
16952	0	65535	31276	27872	32608
16953	0	65535	31260	27841	32632
16954	0	37184	31240	27890	32656
16955	0	21832	31248	27928	32656
16956	0	13816	31236	27928	32664
16957	0	9574	31236	27964	32632
16958	0	7436	31232	28000	32624
16959	0	6462	31280	28072	32532
16960	0	5910	31268	28104	32440
16961	0	5665	31320	28188	32312
16962	0	5578	31224	28140	32356
16963	0	5604	31098	28064	32496
16964	0	5689	31176	28088	32492
16965	0	24816	31192	28112	32472
16966	0	46072	31136	28129	32448
16967	0	57088	31144	28108	32384
16968	0	63068	31136	28140	32356
16969	0	65535	31108	28160	32392
16970	0	65535	31148	28224	32368
16971	0	65535	31232	28340	32336
16972	0	65535	31162	28328	32392
16973	0	65535	31136	28272	32456
16974	0	36948	31072	28192	32544
16975	0	21704	31076	28192	32584
16976	0	13742	31060	28336	32596
16977	0	9528	30972	28324	32728
16978	0	7421	31049	28316	32712
16979	0	6420	31044	28344	32664
16980	0	5910	30996	28346	32592
16981	0	5658	30946	28264	32528
16982	0	5596	30876	28208	32532
16983	0	5628	30848	28225	32496
16984	0	5680	30884	28268	32440
16985	0	26708	30900	28344	32340
16986	0	47028	30896	28404	32288
16987	0	57596	30904	28426	32240
16988	0	63348	30900	28432	32208
16989	0	65535	30900	28468	32152
16990	0	65535	30880	28488	32104
16991	0	65528	30868	28544	32048
16992	0	65535	30880	28540	32020
16993	0	65535	30872	28552	31976
16994	0	38488	30832	28576	31908
16995	0	22500	30780	28690	31760
16996	0	14132	30664	28928	31488
16997	0	9668	30480	29172	31288
16998	0	7506	30500	29100	31412
16999	0	6472	30684	28760	31770
17000	0	5896	30928	28432	32100
17001	0	5513	31104	28212	32300
17002	0	5569	31232	28116	32388
17003	0	5612	31280	28200	32388
17004	0	5686	31292	28304	32400
17005	0	25337	31284	28384	32396
17006	0	46328	31258	28416	32376
17007	0	57240	31236	28428	32352
17008	0	63088	31184	28440	32336
17009	0	65535	31144	28508	32284
17010	0	65535	31108	28524	32264
17011	0	65535	31036	28548	32260
17012	0	65535	31040	28552	32286
17013	0	65535	31024	28402	32388
17014	0	37712	30988	28304	32416
